@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/109037/e04289acd46025dacfc436e055efdabbf53cbb503f555cc291d5bbba4c2e64acb95084088c633cdc/small_IMG-20200222-WA0039.jpg,/hyderabad/telangana-india/pg/14570-sai-ram-men-s-pg/pgo-properties,Sai ram Men&#39;s PG,GeoCoordinates,17.500234,78.393316,PostalAddress,"Telangana, India","Samatha Nagar, Addagutta, Kukatpally, Hyderabad","Plot no - 133A, road no -6, HMT Hills Road",500090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/101149/e339fbc17a3f8f5ec04f68960c49ac179bbeaaa174adafe10323657a6abe1c7580d2adcd7d04d916/small_IMG20191216112900.jpg,/hyderabad/hafizpet/pg/14014-sri-satyadev-pg-boys-hostel/pgo-properties,Sri Satyadev PG &amp; Boys Hostel,GeoCoordinates,17.474191,78.364293,PostalAddress,Hafizpet,"New Hafizpet, Near RTO Offcie Kondapur","H No 3-3-527, Subhash chandrabose nagar",500049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/109719/3bca171207dc0a29a52778e483f01eb3c496092f1a196f821dbd7eb2498aad9fac387aff25dbf3f8/small_0f04b962-c4ff-4880-b1f0-3de85be6d280.jpg,/hyderabad/telangana-india/hostel/14509-happy-home-hostel/pgo-properties,Happy Home Hostel,GeoCoordinates,17.399046,78.333103,PostalAddress,"Telangana, India",Hyderabad,"10-1/142, Golden mile colony, kokopet",500075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/87620/b4d23de5522eb876b43c5c96f49621a50bdf056febcd5209e5690bfeab473cf1aad441fc08157de4/small_1.jpg,/hyderabad/telangana-india/pg/12269-nikhil-s-place/pgo-properties,Nikhil&#39;s Place,GeoCoordinates,17.46147,78.34556,PostalAddress,"Telangana, India",Hyderabad,"A1, CMC Enclave, Kondapur",500084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/108018/8a2797ddd496e516fd0c7973a83a99a78b87b6a8660e52bfde3d0a63670401f25fd1404016b8c15f/small_IMG_20200119_132432.jpg,/hyderabad/telangana-india/pg/14171-campbell-hostels-pg-for-men/pgo-properties,Campbell Hostels PG for Men,GeoCoordinates,17.427046,78.324406,PostalAddress,"Telangana, India",Hyderabad,"58/A, Padma Sri Gardens Layout, Gowlidoddy",500075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hotel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/113842/eca2fbc7c85ee76172bf98e6d98af204e7f3f8922eaf4be5304befb7141542b0cc2e6b762d77344c/small_IMG_20200520_150220.jpg,/hyderabad/gachibowli/hotels/16003-shaik-hotels/pgo-properties,Shaik Hotels,GeoCoordinates,17.430679,78.325025,PostalAddress,Gachibowli,Fainacial District,Near Wipro circle,500075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/108454/fbcb96c8acf9d521c656d662ce032b8536b37b638ebe76d6671d8c1bac0fe32f76b725cdc19f1097/small_29041cfe-35e2-4bbe-89a2-1c165bb58f09.jpg,/hyderabad/nallagandla/hostel/14457-neighbourhood-men-s-hostel/pgo-properties,Neighbourhood Men&#39;s Hostel,GeoCoordinates,17.450305,78.31036,PostalAddress,Nallagandla,"Gopanapalli Thanda,",1-100/16 Smyrna Church Rd,500019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33433/5d30aa9272bf6243b7966486367eb30bbe4c0f4c8821c5b3754bb5bd5539f64c643d0c8c3a44e3a6/small_f570c46660cfc0e103f8208ddb600160.jpg,/hyderabad/mehdipatnam/hostel/2617-friend-s-boys-hostel/pgo-properties,Friend&#39;s Boys Hostel,GeoCoordinates,17.393916,78.43605,PostalAddress,Mehdipatnam,Ayodhya Nagar Colony,12-2-823/A/1/19,500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/90573/c37933a44bf1506f1029e3850be92c25fa28be1cbacbfe3b0ed09cf0963ed99c3eae189d897939ce/small_f73e3016-6f93-41d4-afb4-c6bbc48cd46b.jpg,/hyderabad/telangana-india/hostel/12852-shylu-reddy-girls-hostel/pgo-properties,Shylu reddy Girls hostel,GeoCoordinates,17.394586,78.436071,PostalAddress,"Telangana, India",Hyderabad,"12-2-822/3/1, Ayodhya nagar colony, Mehdipatnam",500028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/90564/36060ec0e3ca3aa5c3c10702b237777dc11a41e69661bcde260e35c831c5f8b28a2cbebd58a560a5/small_451bfcab-e394-4807-b952-88a9de573f2c.jpg,/hyderabad/ameerpet/pg/12851-sri-k-k-mens-pg/pgo-properties,Sri K.K Mens PG,GeoCoordinates,17.438812,78.448991,PostalAddress,Ameerpet,Nagarjuna colony,H No 7-1-77/1/8,500016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/44250/c88775e45e396e221dbcf2fa11ec11d3a5ecb7fda9170d663e55d2904e4d8e379878e16f21c50cc4/small_153104204b9885db0b0874a008a7f90c.jpg,/hyderabad/ameerpet/pg/4665-sri-k-k-mens-pg-accomodation/pgo-properties,Sri K. K Mens PG Accomodation,GeoCoordinates,17.438891,78.448834,PostalAddress,Ameerpet,Dharam Karam Road,H.No :7-1-211/9,500016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/hyderabad/telangana-india/hostel/12915-sri-sai-boys-hostel/pgo-properties,SRI SAI BOYS HOSTEL,GeoCoordinates,17.438523,78.440633,PostalAddress,"Telangana, India",Hyderabad,"8-3-214/53, Srinivasa Nagar West, Ameerpet",500045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/97922/4dbc04dea354bd5db5e455c1a43017feac8a8216d2dbc559cab69e04076e14a3610a3f14d2e1e0bf/small_a.jpg,/hyderabad/rajendra-nagar/pg/13198-herz-pg-accommodation/pgo-properties,Herz PG Accommodation,GeoCoordinates,17.348698,78.409057,PostalAddress,Rajendra Nagar,Golden heads colony,"199,",500030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/35613/8aee5104492a642ce2fae6df2905e0e63717bca15af99db43d3e606d85bfc1d19565ca86445a6afd/small_8e26c1f98772eb9de0c6fe0c1531609c.jpg,/hyderabad/madhapur/hostel/2991-j-d-mens-deluxe-hostel/pgo-properties,J D Mens Deluxe Hostel,GeoCoordinates,17.447386,78.388956,PostalAddress,Madhapur,Ayyappa Society,H No : 1-98/9/65,500081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/90284/b259bcec364d6342a5292daf961c7a8349b2e98c0537c68683c7985acb9fe739a319105174a0acfa/small_4fc3948a-a520-472d-ab4c-a938ba5c8280.jpg,/hyderabad/madhapur/pg/12808-nandu-mens-pg/pgo-properties,Nandu Mens PG,GeoCoordinates,17.4471,78.380594,PostalAddress,Madhapur,Patrika Nagar,Road no 3,500081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/37503/c957d7ea907b9187672c1f5cc8386bbdbdcc644a4f9c564581c4e9ca97168dc16878d1d22ac67cfc/small_4e07dc1af2957369383f74d766c86193.jpg,/hyderabad/madhapur/pg/3328-nandu-mens-pg/pgo-properties,Nandu Mens PG,GeoCoordinates,17.447112,78.37951,PostalAddress,Madhapur,Patrikanagar,Street no:3,500081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/91465/d759a339465ffd0d8e2dd9b364491185cab3331f0ca689c284b5a87e5dfbd4d891e5bba858679e60/small_b1f0368a-ab25-4949-abdd-0a9a44970b01.jpg,/hyderabad/telangana-india/hostel/13101-sri-sai-women-s-hostel/pgo-properties,Sri Sai Women&#39;s Hostel,GeoCoordinates,17.492764,78.401418,PostalAddress,"Telangana, India",KPHB,"LIG -71, Road no 2, 2nd Left",500095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/90476/73d688f357d7c392a92e0a55a6a214f2575664c50b98202644595808a0c564502c4e9de3c9ae7fe4/small_2a89b26e-7aa2-4f58-9a21-47cd906055a6.jpg,/hyderabad/hyderabad/hostel/12839-motherhood-mens-pg-deluxe-hostel/pgo-properties,Motherhood Mens PG Deluxe hostel,GeoCoordinates,17.44061,78.35772,PostalAddress,Hyderabad,Gachibowli,"Plot no 9, Vinayak Nagar",500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66397/d2b6c23e502a56421d19944a9e0dd59846f05e349158a7c8c4017eb25c26ee67e56f83216dc0e102/small_6833170a18507c4b0461abc29bec3a79.jpg,/hyderabad/gachibowli/hostel/8300-annapurna-executive-men-s-hostel/pgo-properties,Annapurna Executive Men&#39;s Hostel,GeoCoordinates,17.437868,78.355467,PostalAddress,Gachibowli,Indra Nagar,"Plot No:53 , Rockview Enclave",500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/42219/38e3166bbbf17de2723bcf9fa1b26ee18120f037622b0d732533086e0f00bc86d81d25950029b8f0/small_99334e5be8779fcf0d2625f4ef8e35b0.jpg,/hyderabad/nanakramguda/hostel/4313-waverock-gents-hostel/pgo-properties,Waverock Gents Hostel,GeoCoordinates,17.420122,78.348537,PostalAddress,Nanakramguda,Wave Rock Road,H.No:2-58/2/13 25P,500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/96083/3dcee997317c08d360c75a36c73a0f355a3a566508b613654d7577cba711f64f4a579a1946bbe9fc/small_1.jpg,/hyderabad/kphb-colony/hostel/22-sai-hanuman-pg-accommodation-for-men-s/pgo-properties,Sai Hanuman PG Accommodation for Men&#39;s,GeoCoordinates,17.492705,78.398309,PostalAddress,Kphb colony,Road no-3,H.No:LIG -387,500072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/34716/438c03f190cfc93a9399ac6f5ff10f4f3bbed4ee42462b32e603d7d809af27e3eafc19362e676e91/small_d094d5200d0e8249dfbf688359452031.jpg,/hyderabad/kothaguda/hostel/2841-nine-womens-hostel/pgo-properties,Nine Womens Hostel,GeoCoordinates,17.459102,78.365416,PostalAddress,Kothaguda,Kothaguda X Road,H No 1-77/1,500084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/21035/5c1b859b228790aa46e1a3165b1572011a03d2fb0133e71822673afb84bdfcc89a3a4aadda562c4f/small_538c6ca19a0c372ac432fe91a7deca1a.jpg,/hyderabad/miyapur/hostel/816-sri-vishnu-sai-deluxe-mens-hostel/pgo-properties,Sri Vishnu Sai Deluxe Mens Hostel,GeoCoordinates,17.505523,78.362092,PostalAddress,Miyapur,"Rama Enclave,Bollaram Road",Plot No 2 &amp; 3,500049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/105778/578632314b3d8cfbbefb5bb54dfd1c2e07061294a7bfdda9169dbd67378d7b704e852363f009e8e7/small_1.jpg,/hyderabad/chanda-nagar/hostel/13191-sri-gopi-krishna-men-s-hostel/pgo-properties,Sri Gopi krishna Men&#39;s Hostel,GeoCoordinates,17.494222,78.32879,PostalAddress,Chanda nagar,Near chanda nagar busstop,"H No 4-56, Gangaram,",500050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/91897/103e48d3cd7dc55afa216b17ea60b8d102bf42b540e5f53efdca3d930c87bed19d22e4d255cb50a2/small_056bf929-6938-46c7-882d-871199b008a1.jpg,/hyderabad/chanda-nagar/hostel/13193-sri-gopi-krishna-men-s-hostel-2/pgo-properties,Sri Gopi Krishna Men&#39;s Hostel 2,GeoCoordinates,17.494539,78.32857,PostalAddress,Chanda nagar,Chanda nagar,"H No 4-57, Near gangaram Busstop",500050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/85303/d9493338ad705c7f75fcfd7e82e7be5c4185c8dde4502fb08583fa8a7322db36cecbf53876bcffad/small_1.jpg,/hyderabad/telangana-india/hostel/12174-bhavana-womens-hostel/pgo-properties,Bhavana Womens Hostel ,GeoCoordinates,17.444754,78.359415,PostalAddress,"Telangana, India",Gachibowli,"JV Colony, Chhota Anjaiah Nagar, ",500032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/40932/edfd35eadc2568c75d462220a81939448b307441754b4adb34cc27894b437c20b7a411305324c0b8/small_4b99df80b475ce722e57173cb7db52e4.jpg,/hyderabad/madhapur/pg/2734-lakshmi-ranga-pg/pgo-properties,Lakshmi Ranga PG,GeoCoordinates,17.441018,78.396074,PostalAddress,Madhapur,guttala beghampet,H.No: 1-47/3,500081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/hyderabad/telangana-india/pg/13363-vinayaka-pg/pgo-properties,Vinayaka PG,GeoCoordinates,17.385065,78.486682,PostalAddress,"Telangana, India",Hyderabad,"19, Subhash Nagar, Badi Chowdi, Bahadurpura",500064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/35069/26d284a6cf4a26b90ee5442cd55c43934ab854224cf7205bfedc20a8713e7bce40d4bd715544e878/small_31d3533544fcba257c2a2de04cb89ad1.jpg,/hyderabad/koti/hostel/2900-ranjeet-boys-hostel/pgo-properties,Ranjeet Boys Hostel,GeoCoordinates,17.386917,78.484294,PostalAddress,Koti,Giri Raj Lane,4-4-444,500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/hyderabad/hyderabad/hostel/12964-ranjeet-boys-hostel/pgo-properties,Ranjeet Boys Hostel,GeoCoordinates,17.386919,78.484264,PostalAddress,hyderabad,Abids,"Opp to sagar papaji dhaba, Near big bazar",500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/58784/539a5178c24c5afcd9c9aea069a7e0d1d79924750ca34adeabb21d141f3157d6011e68a4417b20e0/small_8ec6b53daf811aea068f78c8176084e1.JPG,/hyderabad/sultan-bazar/hostel/4253-sagar-executive-boys-mens-hostel/pgo-properties,Sagar Executive Boys &amp; Mens Hostel,GeoCoordinates,17.386861,78.484109,PostalAddress,Sultan Bazar,Gujarathi Galli,4-4-449,500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/hyderabad/ram-kot/pg/9843-mlc-accommodation/pgo-properties,Mlc accommodation,GeoCoordinates,17.387817,78.485194,PostalAddress,Ram kot,Flat no C31 Ks lane,4-4-100,500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/58758/15e3cd1acc939d23a06127422b63348bac805b78dc490babb8b34af453d17b80f6c379f0dd030b9b/small_5d25d45bc2f28dd8663530103853bad6.JPG,/hyderabad/sultan-bazar/hostel/4247-pragathi-executive-boys-hostel/pgo-properties,Pragathi Executive Boys Hostel,GeoCoordinates,17.387577,78.483719,PostalAddress,Sultan Bazar,Gujarati Galli,4-4-431,500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/hyderabad/telangana-india/pg/12647-agarwals-accomodation/pgo-properties,Agarwals Accomodation,GeoCoordinates,17.388598,78.4843,PostalAddress,"Telangana, India","Hyderabad, above little petals school","4-4-884/2, KS lane , sultan Bazar , opposite lane of HVS public school, Hyderabad 500001",500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/105108/6149c428995b2872a089383f948ba7a51f2788843142a3cace6a4eedf89548f0781f67f422ef69e9/small_WhatsApp_Image_2020-01-02_at_12.50.24_PM.jpeg,/hyderabad/hyderabad-telangana/pg/14213-chanakya-boys-and-working-mens-pg/pgo-properties,Chanakya Boys and Working mens PG,GeoCoordinates,17.386653,78.491196,PostalAddress,"Hyderabad, Telangana","Rajamohalla,kacheguda cross road",3-5-1111/36,500029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,LodgingBusiness,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61425/f7764271bef68b3226b60faa74c8aacf0f40583d4ca638015219721d318074a916325b153761b41a/small_1c9518c5f52c8b67d906e83990209f70.jpg,/hyderabad/putli-bowli/lodges/7290-hotel-sri-sai-residency/pgo-properties,Hotel Sri Sai Residency,GeoCoordinates,17.38081,78.484278,PostalAddress,Putli Bowli ,Putli Bowli ,Rangmahal Road ,500012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,LodgingBusiness,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61408/c47b1b88dea9742c01fde6694a0c8eef15c688126447f5c606348ad9fdb99bd471a2937a8017f167/small_1a148ddd861aa54ec13a21e2eebd2b6b.jpg,/hyderabad/putli-bowli-x-road/lodges/7288-sri-raghuram-residency/pgo-properties,Sri Raghuram Residency,GeoCoordinates,17.38069,78.483817,PostalAddress,Putli Bowli X Road ,#,10-8-50/c/1/A,500012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/109306/a684a0f94a5c1407570916d33cb85c12aaa5179ab7bf4fe1ff4c56b174f6e8ce431e08e8d3a6e4c2/small_IMG_20200210_004543.jpg,/hyderabad/telangana-india/pg/13809-busking-pg/pgo-properties,Busking PG,GeoCoordinates,17.390618,78.486676,PostalAddress,"Telangana, India",Hyderabad,"4-2-980/1, Rajamohallah, King Koti, Ramkote",500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/95208/64ce17b5afbbc485913787915a0803e7719a2accef5f7fb771297fa6f372e575dc136802b7e880c1/small_IMG-20190928-WA0015.jpg,/hyderabad/telangana-india/pg/13508-buskings-for-boys/pgo-properties,Buskings for Boys,GeoCoordinates,17.390733,78.486533,PostalAddress,"Telangana, India",Hyderabad,"4-2-980/1, Rajamohallah, King Koti, Ramkote",500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,LodgingBusiness,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/67621/8032e470b042ab7ac777fb53af635ab57e964d744101bda6770bd22982de2113f8aa1c2f16599cc2/small_8a8cd72bce3eb822f687c63788998b3e.jpg,/hyderabad/kachiguda-x-road/lodges/8885-srinivasa-lodge/pgo-properties,Srinivasa Lodge,GeoCoordinates,17.390541,78.489204,PostalAddress,Kachiguda X Road,Inox Cinemas Chowrastha,3-3-13/1,500029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,LodgingBusiness,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/65251/836c787910d473e72c7787299c6d5d31f2a789678d38fc27b99afd00902e3c5430f0bd372556ba17/small_5f75f1c37b664aee731c1ce186dde8de.jpg,/hyderabad/kachiguda-x-road/lodges/8098-hyderabad-lodge-athuluri-trust/pgo-properties,Hyderabad Lodge Athuluri Trust,GeoCoordinates,17.390893,78.488226,PostalAddress,Kachiguda X Road,Tarakarama Theatre,3-5-1138/1/1-10,500027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/33781/d5b1679c9f897c38c8237d8205acbc102a343579d4df329236e45148aa4d4fdc43e277005b6d5156/small_1f95f9d680f87ebee791eab419c04642.jpg,/hyderabad/kachiguda-x-roads/hostel/2674-kiran-boys-working-mens-hostel/pgo-properties,Kiran Boys &amp; Working Mens Hostel,GeoCoordinates,17.391245,78.486002,PostalAddress,Kachiguda X Roads,Opp Lane to Taraka Rama Theatre,H.No:3-5-1138/1,500027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/102714/8f59eaf42b0bef81e8d0acb65dbea77a20cdb516c8ea6853e4cdbf1d9da26011e0cb05e8e9bb5fee/small_2.jpg,/hyderabad/kachiguda-hyderabad/hostel/14037-abhishrey-boy-s-hostel/pgo-properties,Abhishrey Boy&#39;s Hostel,GeoCoordinates,17.39065,78.489747,PostalAddress,"Kachiguda , Hyderabad",Ashoka Classic,3-3-26/27,500027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/58767/ca8b641d6aff4ee6a3f8cccb737ea2510d04482cdbb3240baa0c95428a999cd19c2d371096a477fc/small_24be0d75939d92d155103924803ccf46.JPG,/hyderabad/abids/hostel/4249-sri-adithya-womens-hostel/pgo-properties,Sri Adithya Womens Hostel,GeoCoordinates,17.387476,78.480463,PostalAddress,Abids,Sultan Bazar,"2-1-214,Hanuman Tekdi",500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/31636/4af3c8f82e565c078715458ccb91532b6718db4dec14ccca25dd2ee3923b6ac436ce4baed6215c25/small_73208f52e012a95eaa22eb2dcd673664.jpg,/hyderabad/koti/hostel/2537-antony-hostel-for-women/pgo-properties,Antony Hostel For Women,GeoCoordinates,17.387627,78.480045,PostalAddress,Koti,Koti,4-1-54/55,500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/hyderabad/koti/hostel/16048-keerthana-girls-hostel/pgo-properties,Keerthana Girls Hostel,GeoCoordinates,17.385832,78.479427,PostalAddress,Koti,"KK heights, sher gate",H no 3-5-786/30,500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/31621/fb681a6d94e4bc19aec253ac05fb5bc615653a9b80a5148aab6586c8d372ea7d781ebdc333de10cb/small_ee33ee2a521cf0697a437f86a7d9582e.jpg,/hyderabad/abids/hostel/2535-arunodaya-boys-hostel/pgo-properties,Arunodaya Boys Hostel,GeoCoordinates,17.38785,78.479914,PostalAddress,Abids,Axis Bank Opp Lane,4-1-58,500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,LodgingBusiness,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61399/e8f44bf9dee9096cae0f158e15faf3f2b9316ed862b4cd708af98303cf721a8d045f92dc64545c46/small_a291f18e42cdc4eac331d4d22e9f64d6.jpg,/hyderabad/gowliguda/lodges/7286-sri-venkateshwara-lodge/pgo-properties,Sri Venkateshwara Lodge ,GeoCoordinates,17.379691,78.481804,PostalAddress,Gowliguda ,Gowliguda ,4-8-603,500012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
