@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/52933/b54f663815d628afe4da0c627cea8b3a206393bbdbad70756788557da1c6c0231f74ac0decce09eb/small_aa57c198561c82274bab832e49c8ebbc.jpg,/bengaluru/hsr-layout/pg/5948-surabhee-pg-for-ladies/pgo-properties,Surabhee PG For Ladies,GeoCoordinates,12.922269,77.646084,PostalAddress,HSR.Layout,1st Sector,"#1584,20th Main,1st Sector",560102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/88555/f43c1588a6b5bb01fe03616c51b2cd176888a5c03db0be60480dca96d42bc9ca99d63fa05b3d4f2e/small_IMG-20190507-WA0096.jpg,/bengaluru/karnataka-india/pg/12462-shambhavi-pg-for-ladies/pgo-properties,Shambhavi PG for ladies,GeoCoordinates,13.03442,77.627097,PostalAddress,"Karnataka, India",5th block Bengaluru,"413, 2nd cross, 5th Main, HBR Layout 5thBlock, HBR Layout",560043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/29384/3adebfc71c4364dec307e97a7146c3dd16e3e167849e0694809efe8253402b11eaebc04401e67eb0/small_5b8e7103dbcc7fbbbeb86fad7b5d75a7.jpg,/bengaluru/bilekahalli/pg/2150-sri-vinayaka-gents-pg/pgo-properties,Sri Vinayaka Gents PG,GeoCoordinates,12.901157,77.597563,PostalAddress,Bilekahalli,"Bannerghatta road, Dorasani palya",H No 166/3,560072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/57567/bf941414a1b35664537813ac19001d2869f5198bb87f5f7e8f60a3fd2caedbbd52e9b77d042d3970/small_eee1fcde86443026df20f6a8728533c3.jpg,/bengaluru/h-s-r-layout/pg/8594-psr-pg-for-gents/pgo-properties,PSR PG For Gents,GeoCoordinates,12.922783,77.64665,PostalAddress,H.S.R.Layout,1st Sector,#1578,560102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/65684/9be65c2285c720ebd2c505ea3233ebb0450c690c6a5ea85eeaab44cc561c9ce920899be77d91c0d7/small_0b5e4ed06cc0de63c660d4795cff58ae.jpg,/bengaluru/chelekere-main-road-kalyan-nagar/pg/8176-slv-pg-for-ladies/pgo-properties,SLV  Pg  For  Ladies,GeoCoordinates,13.02686,77.63954,PostalAddress,"Chelekere Main Road, Kalyan Nagar",Kalyan Residency,#125/1,560043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/50840/0bd0e4260929248fed24f389178adf398e3c2c23b45f27f12b0ca4e964b07849b5dca5ab4fb40bc2/small_69dc7fee5fb028e6f0ada9d566dd6591.jpg,/bengaluru/c-v-raman-nagar/pg/5556-sri-lakshmi-venkateshwara-pg-2/pgo-properties,Sri Lakshmi Venkateshwara PG -2,GeoCoordinates,12.989787,77.664523,PostalAddress,C.V.Raman Nagar,"13th Cross,Nagavarapalya",#55/27,560093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/59788/24a60c9e6385ba03289650a92d09111819c2e59edf3f5d7f22315a4761a46aa709eea5ed6df61991/small_83dbbdbc8b1183e7d0302f7352d7e3d0.jpg,/bengaluru/nagavarapalya/pg/6912-seven-hills-p-g-for-gents/pgo-properties,Seven Hills P.G For Gents,GeoCoordinates,12.992115,77.663868,PostalAddress,Nagavarapalya,C.C Complex,Tin Factory Road,560093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/65666/bf234296daa82f3f7b8a587229df446cbb608b06415eafb87ba26df5391bf9be17a61a952a8a1c32/small_a16e08c2aef6cee9ea8c062c2b3ad06e.jpg,/bengaluru/banaswadi/pg/8173-aashirwad-executive-pg/pgo-properties,Aashirwad Executive PG,GeoCoordinates,13.019355,77.647971,PostalAddress,Banaswadi,9th Main,HRBR 1st Block 3rd No-901,560043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/117451/5a7e06e616af80dd0e81299242ad1549d362786beed350f4575d36e8890bf48d89cb5a631c1ff9d8/small_WhatsApp_Image_2020-08-06_at_12.53.33_PM.jpeg,/bengaluru/karnataka-india/pg/16411-zolo-heaven/pgo-properties,ZOLO HEAVEN,GeoCoordinates,12.901113,77.600978,PostalAddress,"Karnataka, India",Bengaluru,"25, 7th A Main Rd, Abbaappa Layout, , Stage 2, BTM Layout",560076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/65605/539dc40c778576679ea751a8c2c10d1b6c2a99647e6ea3e8404d3761b71939b5332f7c889f59cbc7/small_f2d645de500ef49fd1a94f0e3751d16a.jpg,/bengaluru/banaswadi/pg/8163-aashirwad-executive-pg/pgo-properties,Aashirwad Executive PG,GeoCoordinates,13.019555,77.647971,PostalAddress,Banaswadi,"HRBB Layout,Kalyan Nagar","1st Block 3rd No-901,9th Main",560043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/67753/703d1bceb67c448da8d23d947c4b4ee793cc4e03a2172c352b00de11e2e848f786a13d11ced92b8f/small_8b2f370c870c5f470988e6f1b739e82f.jpg,/bengaluru/kalyan-nagar/pg/8909-annapurna-ladies-pg/pgo-properties,Annapurna Ladies pg,GeoCoordinates,13.027312,77.639216,PostalAddress,Kalyan Nagar,Chelekere Main Road,"#104 Defence Avenue Road , Near Cafe Coffee Day",560043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68963/3ca6e445cfa284ea40b0c4e12ffb17544b1aff58367c8884a38e19568ec97ee1f283b4848bf27576/small_74809826802f4980d9ec533ed6153f63.jpg,/bengaluru/hmt-layout/pg/9154-sai-vishnu-executive-pg-for-ladies/pgo-properties,Sai Vishnu Executive PG For Ladies,GeoCoordinates,13.032493,77.55765,PostalAddress,HMT Layout,Mathikere Gokula 1 st Stage,#56 HMT Layout,560054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/65203/1e8a070d3c40ed3f908e6782c261243203568d49ff747cf96f60f6f7687a39e4c6da7a299095f857/small_ccb7b42ee74fa7f4c2c99cd3f0a2febf.jpg,/bengaluru/kumaraswamy-layout/pg/8090-new-atithi-boys-pg/pgo-properties,New Atithi Boys PG,GeoCoordinates,12.9074,77.56391,PostalAddress, Kumaraswamy Layout ,Near Sagar Hospital 1st stage Kumaraswamy Layout ,#1763 14th Main Road ,560111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/62085/6406e6c4d89ae1b5ade330715280de2047c6222e1f476284b2b33cd68ba8409916b59bf7988426ba/small_0832aa3a0dab9cd1eed559489860f498.jpg,/bengaluru/nagawara/pg/7444-sri-lakshmi-narasimha-swamy/pgo-properties,Sri lakshmi narasimha swamy ,GeoCoordinates,13.03709,77.62226,PostalAddress,Nagawara,"A.C post , NA",#2/2 TCH college road,560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/62097/8b71766fdd144211b5772a4a23d9166eb93beda105c93c39217af6a78e963650c367f0a718964b55/small_783fa1e09d9ce54776dfb05cf103c17e.jpg,/bengaluru/nagawara/pg/7446-sri-lakshmi-narasimha-swamy-pg-2/pgo-properties,Sri lakshmi narasimha swamy pg-2,GeoCoordinates,13.03709,77.62226,PostalAddress,Nagawara,A.C post,TCH college road,560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/62107/4d18b46861832c0bfcd637970a6485c28d03dfcb54f6adb66bf0b6fdf7a4133109193a99184ab083/small_1276d48227e65dfe6519604d2927d6af.jpg,/bengaluru/nagawara/pg/7453-sri-lakshmi-narasimha-swamy-pg-3/pgo-properties,Sri lakshmi narasimha swamy pg-3,GeoCoordinates,13.03709,77.62226,PostalAddress,Nagawara,A.C post,Near jmj hospital,560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/bengaluru/bommanahalli/pg/14547-srinivasa-pg-for-gents/pgo-properties,Srinivasa PG For Gents,GeoCoordinates,12.907725,77.625986,PostalAddress,Bommanahalli,Banu nursing home road,"3rd cross ,",560068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/64040/e26145b4f6a217a04e8a9ca294931466dd1ce3b59909bd71fe3c745fa808e4f6987eb13a099d79b9/small_e0537406ac2bfd88c381cd52da65950c.jpg,/bengaluru/jr-layout-kalyan-nagar/pg/7879-royal-girls-pg/pgo-properties,Royal Girls Pg,GeoCoordinates,13.02676,77.64014,PostalAddress,"Jr Layout,kalyan Nagar",Chelikere,"#2 , 1st Block",560052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/67600/596d37ee0942a62e49035214065f87b3659639ffcae5633047f83325b6784e6ccf07f42564b7971e/small_9917e33836610954660b05b22b843a35.jpg,/bengaluru/nagawara/pg/8881-shiva-jyothi-pg/pgo-properties,Shiva jyothi pg,GeoCoordinates,13.036656,77.623621,PostalAddress,Nagawara,nagawara,"#3, 13th main, near hanuman bakers and Jewellers",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/43045/d7010b94f40e703a235b66d6eb2bb28045c64320739ae291b2711bb2065eebf20ea19168a5ec6f28/small_53d95bddac9e709b833ff63293b7c89b.jpg,/bengaluru/veeranapalya/pg/4468-siva-krishna-pg/pgo-properties,Siva Krishna PG,GeoCoordinates,13.040505,77.611592,PostalAddress,Veeranapalya,Rama Chandrappa Layout,1st Cross .,560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66418/643ba07d0f850747a80660d762019da1d5231972d402a48fc502f0c31610c93e707bc18507f95e5d/small_362ec6630e53482067ad49045f49fc45.jpg,/bengaluru/nagawara/pg/8304-ashwini-gents-pg/pgo-properties,ASHWINI Gents PG,GeoCoordinates,13.036656,77.623621,PostalAddress,Nagawara,na,"#2, 13th main",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/53304/577334293ff62fe26d98edb2df48222c1e1d97d6e9ec1035ca81f6b21fe71e25ad12d0b1a20d47ca/small_21cb0e98e0329d7fe15f19506a14165d.jpg,/bengaluru/hebbal/pg/6018-zolo-acropolis-pg/pgo-properties,Zolo Acropolis PG,GeoCoordinates,13.04037,77.61281,PostalAddress,Hebbal,Vidhyamandir,"#211,Behind Sri Sathya Sayeeshwar",560035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/28261/0afef31c71bd6265070ce69a59da2c04f04aacfbeac2ffae2a6367830f209472bcb4a4eb6c0b1f58/small_111ba07f5cef2f0b63b56fb852eba8ba.jpg,/bengaluru/hsr-layout/pg/1972-amani-gents-pg/pgo-properties,Amani Gents PG,GeoCoordinates,12.918038,77.64245,PostalAddress,HSR Layout,"11th cross, 17th Main",H No 159,560102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/40171/a09b2d80d0aef7244e806caad3828eea8c7fcad65dec18d3c75c8d9dfe67c5962affccd85ec72d8c/small_4f24300abcec6f3bb1fa8e2e625a63bb.jpg,/bengaluru/nagawara/pg/3786-om-sri-lakshmi-venkateshwara-gents-p-g/pgo-properties,Om Sri Lakshmi Venkateshwara Gents P.G ,GeoCoordinates,13.04017,77.61334,PostalAddress,Nagawara,3rd Cross left side,"Nagawar Main Road ,  ",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/29365/70a45d9d731509731e053c8696b7e76a1f6d4067c197fee03cd0dd0a0645331732379fba9413122b/small_14ebe162882e540d538d7943e813dbc5.jpg,/bengaluru/bilekahalli/pg/2147-sri-ram-pg/pgo-properties,Sri Ram PG,GeoCoordinates,12.900862,77.602012,PostalAddress,Bilekahalli,"6th cross, 5th main",H No 143,560076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68064/d080843c1ac4b20e532b6ed74d16b58e1c99fecd957b24f52975ba15dcffb53ae28ee6db1b6117e3/small_b222f4749f7a20573214b6e5f6d7b27f.jpg,/bengaluru/nagavara/hostel/8944-hkgn-hksm-boys-pg/pgo-properties,HKGN HKSM Boys PG,GeoCoordinates,13.040899,77.610725,PostalAddress,Nagavara,Veranapalya,"D. no -2 5th Cross , Carens Layout",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68004/b63640cd5fd67e587b35db0fce6744ffc0cb4febea73c37f34ec01e0c732088832547216fc13f30f/small_f41e4125d5a685fda38be193ce0d7ceb.jpg,/bengaluru/nagavara/pg/8933-hkgn-hksn-boys-pg/pgo-properties,HKGN HKSN Boys PG,GeoCoordinates,13.040899,77.610725,PostalAddress,Nagavara,Veeranapalya,"D. no -3 5th Cross , Carens Layout",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/42317/8bcae0aa907c5fde70a325504caadaefe3a021d807115852d6534785a5fe17ff11cf96f7183c6446/small_5199682c097ff7a9a8dfc1d032b069f5.jpg,/bengaluru/ac-post-nagavara/pg/4332-s-s-boys-p-g-ii/pgo-properties,S.S Boys P.G -II,GeoCoordinates,13.038025,77.620463,PostalAddress,AC Post Nagavara,Building Street Layout,"172, 4th cross , Vyalikaval House",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/40259/4a6f352a586083cce0e19415b58da40fad7f9b2b50190c831129c335a64776df790627adac489d9c/small_25e3b7091bd832f30dda908ac2107f74.jpg,/bengaluru/nagawara/pg/3802-slns-gents-p-g/pgo-properties,SLNS Gents P.G,GeoCoordinates,13.03828,77.61993,PostalAddress,Nagawara,vyalakavali layout,"140 ,3rd cross",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/29357/2c71e6782173b5943d7d46f7584187213a2b5157dea952a804f8d6f28b5d9bff7b4074b03f32dc29/small_8c1900b9180c30a3a90cc4c90f51b1a9.jpg,/bengaluru/bilekahalli/pg/2146-new-sri-krishna-krupa-pg/pgo-properties,New Sri Krishna Krupa PG,GeoCoordinates,12.900885,77.60202,PostalAddress,Bilekahalli,6th cross honda showroom,H No 1,560076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/55359/812a67b4580120bc55332bdc81fd0ce3454fd071dd2d8e2686e692cbd28f1b1f403714b18b711369/small_3e69445fa21915e3e6aba609c6a611d0.jpg,/bengaluru/nagawara/pg/6384-sri-datta-pg-for-gents/pgo-properties,Sri Datta PG For Gents,GeoCoordinates,13.038673,77.618733,PostalAddress,Nagawara,Chanakya Layout VHBCS,"#30,4th Main",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/53250/be40e235ec8c6400a7fa1dbcd34ae90c9edb22c53fae301440c6933a57c6c232c7952ffaea831889/small_3458b68b9f118b32329bd9eafebdcf24.jpg,/bengaluru/hebbal/pg/6009-akshaya-pg-for-gents/pgo-properties,Akshaya PG For Gents,GeoCoordinates,13.040633,77.612378,PostalAddress,Hebbal,"Veerannapalya,Arabic College Road",#2nd &#39;B&#39; Cross,560028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/65232/8d8c0fd82c7b1e2ec7f828e2a219ea6ee94c704f21cf3662b24dfa310178512a57d850b039fdb766/small_33dea6331a7665bd2de7647e1d8e3be8.jpg,/bengaluru/banaswadi/pg/8095-slv-homes-pg-for-gents/pgo-properties,SLV Homes PG For Gents,GeoCoordinates,13.02763,77.63964,PostalAddress,Banaswadi,"Kalyana Nagar,Chellikere","#125,Kalyana Residency Road",560043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/65213/87fb4971ad0c8ec49ed4c78f81042e46377561d2b2275a4d8dd445231a13be26aa1da91107814de4/small_468cb1ad7f538c1c9d631f314d6c2de7.jpg,/bengaluru/kalyan-nagar/pg/8092-slv-homes-pg/pgo-properties,SLV Homes PG,GeoCoordinates,13.02763,77.63964,PostalAddress,Kalyan Nagar,Challakere,"#125/1,Kalyan Residency Road",560043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/40239/c4e251d98abb8ce4281b64d87fdab74a5891cf6c596638418c5e31c64a952592d7a7de381719f9af/small_d47a7e64d669b08ee22adee417f6fbce.jpg,/bengaluru/nagawara/pg/3798-narayana-swamy-gents-p-g/pgo-properties,Narayana Swamy Gents P.G,GeoCoordinates,13.03815,77.62036,PostalAddress,Nagawara,Vyalaravali layout,"#333 , 9th cross",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/87156/d03b82e76de91b4d3589ad2e2ce7955e9523c6ac59ef454c008e77a340d16667cbb6660567f4e485/small_Images_1.png,/bengaluru/karnataka-india/pg/12254-st-pg/pgo-properties,ST PG,GeoCoordinates,13.034212,77.629217,PostalAddress,"Karnataka, India",Bengaluru,"876 Dr. APJ Abdul kalam road, HBR Layout , 1st stage, 4th Block, ",560043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/40273/32201fe8ced43f2adb9cf6e9769a249a4e418a9cbcc136c64e6f731a5cdcc02a519426069696d98a/small_1bf2188eef1a5a13eded41eda696cc2c.jpg,/bengaluru/nagawara/hostel/3805-yuvik-ladies-p-g/pgo-properties,Yuvik Ladies P.G,GeoCoordinates,13.03838,77.61984,PostalAddress,Nagawara,"Ashwin Nilaya , Vhbcs layout","#139 ,IST Main , 3rd cross",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/40214/acda05d6329fb7c098211329b192e5482789ebafeb5aca83d6e230f3c09d95048c513cf635316521/small_dda9c180da8fc7e836b17a83543b7ea6.jpg,/bengaluru/nagawara/pg/3794-malla-konda-swamy-gents-p-g/pgo-properties,Malla Konda Swamy  Gents P.G,GeoCoordinates,13.03818,77.62044,PostalAddress,Nagawara,Vyalikaval layout,"132 , 3rd cross",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/64046/a07ae59dd6f22c4bbbbd4b99b0cac914b49751bc559863d567dfb0e231413b66fbe9d7567fa10e55/small_8dd57d33a9357401d7b493c8f6c47789.jpg,/bengaluru/kumarswamy-layout/pg/7880-subramanyeswara-gents-pg/pgo-properties,Subramanyeswara Gents PG,GeoCoordinates,12.90821,77.56121,PostalAddress,Kumarswamy Layout ,Bendre Nagar ,"107/50 FT  Road , 50 Feet Main Road ",560078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/58150/3876a01bb424e1ca4c10c105f157f73797f0cf27cd2b98cabb0374e332351e447a3e0a176ad7ab74/small_6763f5d58b0cdc469ca500e151f9ebca.jpg,/bengaluru/nagawara/pg/8787-new-balaji-pg-for-gents/pgo-properties,New  Balaji PG For Gents,GeoCoordinates,13.038677,77.619158,PostalAddress,Nagawara,HBCS Layout,"#56,3rd Main,3rd Cross Vyalikaval",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/65149/e9791bea7de0bb90831cee5849fa7a63d832233edca3e618ed5a874f65ff28753eb24dc1f9f804d2/small_6cb3ef88cd0d4f640dd91d7af25f4be2.png,/bengaluru/sagar-hospital-raod/pg/8081-atithi-boys-pg/pgo-properties,Atithi Boys PG,GeoCoordinates,12.90592,77.56623,PostalAddress,Sagar Hospital Raod,90th Cross,1738,560078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/29370/0f2a13987f52a6ea202d822ed3b49d46df1b8385fde90f0ee78977d1eda696bcb589212a3bb2f9c9/small_71ecfec0347ad747f6800410b9c397f3.jpg,/bengaluru/bilekahalli/pg/2148-om-sai-ram-pg/pgo-properties,Om Sai Ram PG,GeoCoordinates,12.900694,77.602084,PostalAddress,Bilekahalli,"5th cross, 1st main, bannerghatta main road",H No 75,560076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/43086/ce548bd1d6d05a32df14c8dd0e4ac8e959a668687e44b6605562b83249b4de594f51c5e9e0309d82/small_1f629bd99ee38a565f99d1aee839cd8e.jpg,/bengaluru/veeranapalya/pg/4475-amrutha-gents-pg/pgo-properties,Amrutha Gents PG,GeoCoordinates,13.040944,77.61138,PostalAddress,Veeranapalya,5th Cross,"No 531, Lawrance Layout",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66085/c39d146bdddb7b6c649f2f0ad26b217ce48332e874eef41a9342c8563590bd56267f4caef48a5b86/small_712e690b6a6232adf6093d48e5a4498c.jpg,/bengaluru/kalyan-nagar/pg/8250-sai-vishnu-pg-for-gents/pgo-properties,Sai Vishnu PG For Gents,GeoCoordinates,13.027993,77.63932,PostalAddress,Kalyan Nagar,Chelekere Main Road,"#160,1st Block",560043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/42640/c4c3ed31a3fd53aaa62400d94f6ffde2917fe61e9e980b624e892eccd342e6e0ea64f79bf55297f8/small_d86b03ccffdb793e19967f15121a73da.jpg,/bengaluru/nagavara/pg/4396-sri-sai-srinivasa-boys-p-g/pgo-properties,Sri Sai Srinivasa Boys P.G,GeoCoordinates,13.037936,77.621302,PostalAddress,Nagavara,JMJ Hospital Road,Muniv enkatappa layout,560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/64294/36f236068703686ece8e5bc4aa399da8f0db94075a68c6de033c9564686101271922a0f493a457bb/small_1eba7c21456ab9949b5d6d0231c35316.jpg,/bengaluru/kalyan-nagar/pg/7921-srinivasa-new-executive-pg-for-men/pgo-properties,Srinivasa New Executive PG For Men,GeoCoordinates,13.027993,77.639428,PostalAddress,Kalyan Nagar,"Shankar Reddy Layout,Chelekare","#51, Ganesh Towers,near NBH Hospital",560043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/41638/5fcb96f8c6828501af1e5def4f3f4aedee2a29ee23a3f353f6e7476ff62e279b76372b4880c991bc/small_200e0adedec08abe1d983c001b3b5f1b.jpg,/bengaluru/nagawara/pg/4020-new-luxury-balaji-pg/pgo-properties,New Luxury Balaji PG,GeoCoordinates,13.038899,77.618988,PostalAddress,Nagawara,Vyalikaval HBCS Layout,"18,4th Main",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/29404/295bf987b9cc8c5927a497232646401ec9dec0649394a6559c7553480f3e64d2967638fee997f995/small_fd0b12e2ba287cb42733cb9d54d077d4.jpg,/bengaluru/bilekahalli/pg/2153-global-pg/pgo-properties,Global PG,GeoCoordinates,12.900291,77.598355,PostalAddress,Bilekahalli,Bannerghatta road,Dorasani Palya,560072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/64282/566f5b3b4415ff0ad559d00223f1aa20d25cc6f4d5673eb7150e2427270fff96386027856d9ae08e/small_98bf0ae28ea9a531f6cfc4a39b2778f9.jpg,/bengaluru/nagawara/pg/7919-ashrya-pg/pgo-properties,Ashrya PG,GeoCoordinates,13.037889,77.621698,PostalAddress,Nagawara,Govindpura,"#11b,TCH College Road,Arabic College Post",560045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
