@context,@type,image,url,name,geo/@type,geo/latitude,geo/longitude,address/@type,address/streetAddress,address/addressLocality,address/addressRegion,address/postalCode,mainEntity/0/@type,mainEntity/0/name,mainEntity/0/acceptedAnswer/@type,mainEntity/0/acceptedAnswer/text,mainEntity/1/@type,mainEntity/1/name,mainEntity/1/acceptedAnswer/@type,mainEntity/1/acceptedAnswer/text,mainEntity/2/@type,mainEntity/2/name,mainEntity/2/acceptedAnswer/@type,mainEntity/2/acceptedAnswer/text,mainEntity/3/@type,mainEntity/3/name,mainEntity/3/acceptedAnswer/@type,mainEntity/3/acceptedAnswer/text,mainEntity/4/@type,mainEntity/4/name,mainEntity/4/acceptedAnswer/@type,mainEntity/4/acceptedAnswer/text,logo,description,sameAs/0,sameAs/1,sameAs/2,sameAs/3,sameAs/4,contactPoint/@type,contactPoint/telephone,contactPoint/contactType,contactPoint/areaServed
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/17784/b8fa5c350098aff6ca3ecc93c0cb73f7be2e661d0516f3f4d3110426611c6db2edaf617456254e0c/small_226bd40db3d6e2d338b4d6a9554d4ff6.jpg,/delhi/nirankary-colony/pg/285-santra-devi-paying-guest-house/pgo-properties,Santra Devi Paying Guest House,GeoCoordinates,28.715497,77.203685,PostalAddress,Nirankary Colony,"Dhirpur, main road",290,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/66905/6496b51adb2f9a9894af3019717653bae21490fbc4d326c3535641e8d368c319cdf29e63de8b612f/small_9018e6c1e559b774a0f1bae0dde5bd91.jpg,/delhi/mehendru-enclave/hostel/8407-shree-dham-delhi-girls-pg/pgo-properties,Shree Dham Delhi Girls PG ,GeoCoordinates,28.70431,77.18435,PostalAddress,Mehendru Enclave ,"House No -D-13 , Opp Model Town Bus Stop No . 40",Shree Dam D-13 Mehendru Enclave ,110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/5/1c011af89c304ffcc5266bf24d4d49d4cceacfe6e78fb6cc2f30afac7133d9714e0113a5111de7cf/small_Images_2.png,/new-delhi/delhi-india/pg/15072-sai-pooja-home-pg-hostel/pgo-properties,Sai pooja home pg/hostel,GeoCoordinates,28.647118,77.225018,PostalAddress,"Delhi, India",Delhi,"Kucha Tiku Shah, Chandni Chowk",110092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Hostel,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/76629/109415bbea05bc05dd811ace7ae04138d3df2e7cc64bdccc919450a5515fa8ae8721ae62e627071f/small_f38dba7ddd8a43bd563eece861beabc6.png,/delhi/kamala-market/hostel/10754-vidhya-mansion/pgo-properties,Vidhya Mansion ,GeoCoordinates,28.644554,77.224434,PostalAddress,Kamala Market ,Chamelian  Road Film Station ,T - 502,110006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/6/0184d020a00aa09897e040b4e942b4dd593e3d64e23226f0c170e8fc0285d5099c468035fe8aa7bf/small_Images_3.png,/new-delhi/delhi-india/pg/14754-boys-pg-in-wazirabad/pgo-properties,Boys pg in Wazirabad,GeoCoordinates,28.644978,77.21092,PostalAddress,"Delhi, India",New Delhi,"Aram Bagh, Paharganj",110084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/application_static_image/image/7/024db16dbe4402479eeefd16eba3bb0f29bcb93ddecb5e686f2a680925d047d747ae6e131725987e/small_Images_4.png,/delhi/delhi-india/pg/12440-pg-for-boys/pgo-properties,PG for boys,GeoCoordinates,28.655046,77.18882,PostalAddress,"Delhi, India",karol bagh,Karol Bagh,110008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/109285/1043d440993f303ddc9b48fc23c2247c32083b60c6382344de437bd73d50dfd5031b007551b3c111/small_IMG-20200214-WA0037.jpg,/delhi/delhi-india/pg/14561-shanti-niwas/pgo-properties,Shanti Niwas,GeoCoordinates,28.655046,77.18882,PostalAddress,"Delhi, India",New Delhi,"h.no : 14A/72 WEA near china market , Karol Bagh",110005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61344/e7746d1f994df4c4b48de87ed706b443444931f54ad10d7a17e40f53461f9c81bc672bdfbde543be/small_3971921927b47bfb7e73660ef5c311fe.png,/delhi/pahar-gani/pg/7274-malhotra-paying-guest/pgo-properties,Malhotra Paying Guest ,GeoCoordinates,28.64353,77.213559,PostalAddress,pahar Gani , Kaseru Walan ,3958 1 st floor Kaseru Walan ,110055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/61340/35fb46c762a7eefb53822d02ab09d97f2dac4f21f288373c2ea64a9f109bb8c733ad2c1c2a4ac787/small_e417d73abacc194062d845999e43ae99.png,/delhi/pahar-gain/pg/7273-malhotra-paying-guest/pgo-properties,Malhotra Paying Guest ,GeoCoordinates,28.64353,77.213559,PostalAddress,pahar Gain ,kaseru Walan ,H. no 3958 2 Nd floor ,110055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68373/ee10289047e4a53e95098ed33204d9965825577b27066fcf6f8dad233946d9a87c3eb9daa4d1f9fb/small_bc43a058c77a6738b111341681873217.png,/new-delhi/paharganj/pg/9019-anil-pg/pgo-properties,Anil PG,GeoCoordinates,28.642184,77.216494,PostalAddress,Paharganj,"Ratan Lal Market,Kaseru, Walan","118110055,Krishna Gali",110006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/40073/9167a91f8e9bb0e3a20cda9086b1c125b5ff0f7ef721e0b3de95e61b216e432cc161da4975340451/small_img1540813231718319.jpg,/delhi/naiwala/pg/3769-arvind-rajender-nest/pgo-properties,Arvind Rajender Nest,GeoCoordinates,28.647257,77.197146,PostalAddress,NAIWALA,Sachdeva auto centre,1112-1113/12 elahi baksh road karolbagh,110005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/110093/e4031212206d97a68f64b407cd88a25f0844a01b06fbb9efa3df6d0305964ec2fea18f0441010c28/small_IMG_20200326_145953.jpg,/new-delhi/delhi-india/pg/14701-raunak-boys-pg/pgo-properties,Raunak boys pg,GeoCoordinates,28.648527,77.187993,PostalAddress,"Delhi, India",New Delhi,"Block 4, WEA, Karol Bagh",110005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/34531/496f3bc6bb50a037a7f38804ead8dab180b73e7d11d1aa227e74214e2e93f9c5b2e36164fdafb993/small_2b46eb11439a0d9c9f00557c124de102.JPG,/new-delhi/saraswathi-marg/pg/2809-delhi-raunak-boys-pg/pgo-properties,Delhi (Raunak) Boys PG,GeoCoordinates,28.648588,77.187857,PostalAddress,Saraswathi Marg,"krishna Market, Block 4, Karol bagh",H No 4/38 W.E.A ,110005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://schema.org,Room,https://d2bxpw04qb5rhq.cloudfront.net/production/property_image/image/68377/f59959a87a8e0e68d2553a8d5741f21cd0ee378c7aaec664a9358b70dc9fc77a5830acd79114777e/small_c5a7b0ad0003cf7e16a993fc47f8eab4.png,/new-delhi/daharganj/pg/9020-pg-for-boys-delhi/pgo-properties,PG For Boys Delhi,GeoCoordinates,28.639411,77.209309,PostalAddress,Daharganj,Mantola Moholla,"Arambagh,Dariba Kalan Road",110055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
